0.02498691	0.02498691	0.05059514	0.05059514	0.07604358	0.07604459	0.10113521	0.10113824	0.12685054	0.12685297	0.15201174	0.1520163	0.17799518	0.17800212	0.20362057	0.20362721	0.23911459	0.23911459
0.02629117	0.02629117	0.05302289	0.05302289	0.0793851	0.0793851	0.10578251	0.10578251	0.13241856	0.13241856	0.15888655	0.15888655	0.18600166	0.18600166	0.21294918	0.21294918	0.24983283	0.24983283
0.02740606	0.02740606	0.05526684	0.05526684	0.08295428	0.08295428	0.11025737	0.11025737	0.13822658	0.13822658	0.16581083	0.16581083	0.19406331	0.19406331	0.22235269	0.22235269	0.26020432	0.2602045
0.02852649	0.02852649	0.05752169	0.05752169	0.08655365	0.08655365	0.11518819	0.11518828	0.14429299	0.14429331	0.17299919	0.17299947	0.20261242	0.20261265	0.23182697	0.23182717	0.27108419	0.27108419
0.02987504	0.02987504	0.05978648	0.05978648	0.09018158	0.09018158	0.11971852	0.11971852	0.15018736	0.15018736	0.18024466	0.18024466	0.21078761	0.21078761	0.24136782	0.24136782	0.28204447	0.28204447
0.03078199	0.03078199	0.06252052	0.06252052	0.09383645	0.09383645	0.12472809	0.12472809	0.15611754	0.15611754	0.18754395	0.18754395	0.21947024	0.21947024	0.25120274	0.25120274	0.29355758	0.29355796
0.03215267	0.03215267	0.06481572	0.06481572	0.09751657	0.09751657	0.12978042	0.12978042	0.16255616	0.16255616	0.19489371	0.19489429	0.22822051	0.22822101	0.26110903	0.26110946	0.30516748	0.30517376
0.03354021	0.03354021	0.06760472	0.06760472	0.10122025	0.10122142	0.13487311	0.13487399	0.16905177	0.16905458	0.20277965	0.202782	0.23752395	0.23752848	0.27157228	0.27157624	0.31686857	0.31686897
0.03469416	0.03469416	0.07017584	0.07017584	0.10519607	0.10519607	0.14000372	0.14000372	0.17560121	0.17560121	0.21048437	0.21048497	0.24666161	0.24666212	0.28212384	0.28212428	0.3291723	0.32917352
0.03610677	0.03610677	0.07276464	0.07276644	0.10920495	0.10920616	0.14542683	0.14542774	0.18220129	0.18220202	0.21849963	0.21850024	0.25612557	0.25612557	0.29275898	0.29276034	0.34158216	0.34158216
